,Name,Assigned_t,t_var,t_LZ_guitar_zd,t_ratings_FLOW,t_LZ_drum,t_var_drum,t_var_guitar_zd,t_ratings_IMPRO,t_LZ
694,P8_D6_G4_M6_R1_T1,0.5,53.78227085065731,0.2719328470166369,6.0,0.05438656940332733,22.56271103678689,54.57959282411522,,0.1659487630511784
695,P8_D6_G4_M6_R1_T1,0.6,53.84316246175107,0.32143857044787083,5.0,0.14921443400400072,24.348472262706448,54.428037052665246,4.5,0.1527007525554961
696,P8_D6_G4_M6_R1_T1,0.7,51.5952395789537,0.1206266218817389,,0.0041835822617944,19.146946899586034,53.87412644374759,,0.008367164523588799
697,P8_D6_G4_M6_R1_T1,0.8,54.02260851768737,0.19802289372493556,4.0,0.07042363474020594,23.07136192897532,54.07361345718849,4.5,0.11923209446114076
698,P8_D6_G4_M6_R1_T1,0.9,54.70181078319438,0.2600793639415528,5.0,0.2112709042206179,25.15574116008401,54.04986507804844,5.0,0.1771049824159635
699,P8_D6_G4_M6_R1_T1,1.0,56.71529867652947,0.34268262123424087,5.0,0.2774798288548197,26.06991756354144,54.60905126575619,5.0,0.37137727215082267
700,P8_D6_G4_M6_R1_T2,0.1,51.43300417548218,0.0041835822617944,1.0,0.029285075832560865,20.166396077499396,47.33658694303458,,0.05700130831694888
701,P8_D6_G4_M6_R1_T2,0.2,55.6942993177988,0.0067983211754159,2.0,0.19105025662194489,25.677252458597582,48.479032463097184,2.0,0.2293997606883937
702,P8_D6_G4_M6_R1_T2,0.3,55.96663650636858,0.2609509435794266,,0.22103259616480486,25.806031403566653,55.490163453879404,,0.292850758325609
703,P8_D6_G4_M6_R1_T2,0.4,54.650186666623654,0.3775682991269459,4.0,0.1798940372571598,25.602421005794127,56.00087535420202,4.0,0.16385697192028123
704,P8_D6_G4_M6_R1_T2,0.5,52.978858480177706,0.07530448071229942,4.0,0.04253308632824317,22.714180912442064,52.62135187093861,4.0,0.13596642350831842
705,P8_D6_G4_M6_R1_T2,0.6,54.041704136602675,0.3111539307209596,4.0,0.16804055418207564,25.649782083981354,54.46352149070492,3.0,0.18756393807044955
706,P8_D6_G4_M6_R1_T2,0.7,51.87076895629006,0.02353265022259355,,0.0115048512199346,20.09305455748187,51.77954556978722,,0.016037065336878566
707,P8_D6_G4_M6_R1_T2,0.8,53.674905117756445,0.3153375129827539,5.5,0.06345099763721523,22.57122536271797,54.68236296632355,6.0,0.1610679170790849
708,P8_D6_G4_M6_R1_T2,0.9,55.06372017637482,0.4607169965801099,5.0,0.2370696615016835,25.607031969899356,55.95641897634999,5.0,0.26286841878274897
709,P8_D6_G4_M6_R1_T2,1.0,56.547313862901945,0.03272158983332058,4.333333333333333,0.24558001410863728,25.953991396374608,46.92942108943108,5.0,0.3127565126357598
710,P8_D6_G4_M6_R2_T1,0.1,48.788121915051015,0.008715796378738334,4.5,0.0041835822617944,13.915973731569794,50.549752161078175,4.0,0.0041835822617944
711,P8_D6_G4_M6_R2_T1,0.2,49.569106739487296,0.02719328470166363,5.0,0.0041835822617944,14.125965194755517,52.26876580176909,5.0,0.0041835822617944
712,P8_D6_G4_M6_R2_T1,0.3,52.05107885806568,0.0953856755689126,,0.06275373392691617,20.31611093925567,53.73041176093375,,0.07321268958140223
713,P8_D6_G4_M6_R2_T1,0.4,54.807939087712136,0.30052065913889875,5.0,0.23469896488666664,25.298878404471765,54.41327075670302,4.5,0.2771623248438799
714,P8_D6_G4_M6_R2_T1,0.5,56.189050506453164,0.4023211608425628,6.0,0.3505841935383719,25.960076323076656,54.818201002948335,,0.44171656047446023
715,P8_D6_G4_M6_R2_T1,0.6,51.486021675329674,0.09915089960452758,5.0,0.02008119485661316,15.769942642236611,53.46845275292101,4.5,0.00585701516651216
716,P8_D6_G4_M6_R2_T1,0.7,54.7847067328051,0.19139888847709444,,0.13722149818685675,21.84704957201449,54.19523138708999,,0.2820431708159734
717,P8_D6_G4_M6_R2_T1,0.8,53.03569396364719,0.2514332939338443,5.666666666666667,0.13387463237742123,20.63159412139576,54.477074638842126,5.0,0.07028418199814614
718,P8_D6_G4_M6_R2_T1,0.9,54.76445840789852,0.17431592757476722,5.0,0.10709970590193699,22.85789000046441,53.76755498650226,5.0,0.08123122224984151
719,P8_D6_G4_M6_R2_T1,1.0,55.31462260621905,0.3369094366816494,6.0,0.1795779699159528,25.37176999395743,54.86480663046681,6.0,0.276729811640123
720,P8_D6_G4_M6_R2_T2,0.1,48.980015990012774,0.01673432904717764,4.5,0.00585701516651216,15.85027746978075,50.29396817621431,3.5,0.00502029871415328
721,P8_D6_G4_M6_R2_T2,0.2,48.916063687522836,0.02551985179694588,,0.005752425609967301,15.857425140536296,51.498058441734166,4.0,0.0041835822617944
722,P8_D6_G4_M6_R2_T2,0.3,51.68345852769132,0.11881373623496132,,0.0041835822617944,11.215279265903405,52.68329342532421,,0.03346865809435528
723,P8_D6_G4_M6_R2_T2,0.4,53.14827258971622,0.1286451545501782,4.5,0.131782841246524,23.10480807976758,52.94698383821473,4.0,0.18564646286712716
724,P8_D6_G4_M6_R2_T2,0.5,53.12477754589715,0.15353746900785498,,0.21806922539603385,23.0791629246026,52.867866190399454,5.0,0.2765347875046108
725,P8_D6_G4_M6_R2_T2,0.6,55.55597308870506,0.36397165677611404,6.0,0.3629257612106654,25.598339199191564,54.192853130072386,,0.5095603194865597
726,P8_D6_G4_M6_R2_T2,0.7,51.649636779793646,0.16263676042725783,,0.0041835822617944,12.751970035400678,53.73317229292639,,0.026147389136215025
727,P8_D6_G4_M6_R2_T2,0.8,53.61589903029401,0.2254950839107189,6.5,0.16054496929636058,23.204923153569624,53.90379912562097,5.0,0.20374045614938793
728,P8_D6_G4_M6_R2_T2,0.9,52.7850759034856,0.2150361282562329,6.5,0.047588248227911426,21.58683656019458,53.88230688709841,6.0,0.06777403264106946
729,P8_D6_G4_M6_R2_T2,1.0,54.91648401819091,0.3964525246142123,6.0,0.23621392876631642,25.081766330059533,54.33294476175106,5.0,0.36477060477749834
730,P9_D0_G4_M6_R1_T1,0.1,48.0453257499618,0.017431592757476664,,,,51.955256970523465,,0.0132480104956823
731,P9_D0_G4_M6_R1_T1,0.2,48.21163091510535,0.020220647598672967,,,,52.28649754934409,,0.0055781096823925335
732,P9_D0_G4_M6_R1_T1,0.3,48.51187937058986,0.0041835822617944,,,,50.360574142170776,,0.0041835822617944
733,P9_D0_G4_M6_R1_T1,0.4,49.89523095288646,0.13666368721861752,,,,54.41057954631304,,0.030679603253158997
734,P9_D0_G4_M6_R1_T1,0.5,51.4817947773401,0.2545012542591602,,,,54.9481463360704,,0.2614738913621509
735,P9_D0_G4_M6_R1_T1,0.6,49.727684246142275,0.05229477827243015,,,,52.57623570570689,,0.0596160472305704
736,P9_D0_G4_M6_R1_T1,0.7,51.362855064248514,0.22521617842659927,,,,54.05676650138878,,0.23916145263258068
737,P9_D0_G4_M6_R1_T1,0.8,51.42175029371242,0.20150921227643093,,,,54.170869981189675,,0.2419505074737769
738,P9_D0_G4_M6_R1_T1,0.9,51.98353190334203,0.37024703016880567,,,,55.011750901460935,,0.4169636987588432
739,P9_D0_G4_M6_R1_T1,1.0,52.312683846985884,0.44439741922267906,,,,55.66644442789687,,0.47546773058936775
740,P9_D0_G4_M6_R2_T1,0.1,47.90058200406728,0.013248010495682284,,,,51.048936973986066,,0.010807587509635534
741,P9_D0_G4_M6_R2_T1,0.2,49.45808800954658,0.0510397035938918,,,,54.2935697577116,,0.02677492647548424
742,P9_D0_G4_M6_R2_T1,0.3,49.98183458433341,0.04685612133209742,,,,53.09948086565261,,0.0740494060337611
743,P9_D0_G4_M6_R2_T1,0.4,51.94670797146055,0.24222941295789657,,,,54.9963016343487,,0.428398823607748
744,P9_D0_G4_M6_R2_T1,0.5,51.27215176840868,0.22340329277982168,,,,55.24684561256504,,0.22591344213689837
745,P9_D0_G4_M6_R2_T1,0.6,51.35490591174728,0.23093374085105162,,,,55.16614490228484,,0.2254950839107189
746,P9_D0_G4_M6_R2_T1,0.7,51.32182714865134,0.22926030794633387,,,,55.19577988248476,,0.2505965774814854
747,P9_D0_G4_M6_R2_T1,0.8,51.33662578260321,0.2861570267067379,,,,55.006109029453384,,0.256871950874177
748,P9_D0_G4_M6_R2_T1,0.9,50.67430098898104,0.19077135113782526,,,,54.99755761813687,,0.15353746900785495
749,P9_D0_G4_M6_R2_T1,1.0,51.92352116945195,0.34459385542065973,,,,55.68532442673089,,0.3519725911681103
750,P9_D1_G4_M1_R1_T1,0.1,49.14799553018532,0.0216151750192711,,0.005229477827243,17.868813755946228,54.38659331569662,,0.0047065300445187
751,P9_D1_G4_M1_R1_T1,0.2,50.413726126853646,0.0204995530827926,5.5,0.02231243872957017,21.391283259889025,52.76488595828912,4.0,0.0067983211754159
752,P9_D1_G4_M1_R1_T1,0.3,52.42160876055721,0.08436890894618732,,0.059964679085719896,23.486975179601604,55.60072709501123,,0.10668134767575752
753,P9_D1_G4_M1_R1_T1,0.4,53.84951282838964,0.14391522980572782,4.0,0.18303172395350562,25.332752448675436,55.97816550964217,5.5,0.1659487630511784
754,P9_D1_G4_M1_R1_T1,0.5,54.71764933525057,0.3102823510830857,5.5,0.1791967735468607,23.512942990324785,57.22875383197013,4.5,0.23741829335683298
755,P9_D1_G4_M1_R1_T1,0.6,53.598962984111516,0.4217050919888769,6.0,0.08157985410499104,24.799939364216474,57.49111111912888,5.0,0.1830317239535056
756,P9_D1_G4_M1_R1_T1,0.7,54.05377529349971,0.27737150395696963,,0.19924310521795896,25.2797991983282,56.6227659061617,,0.16943508160267376
757,P9_D1_G4_M1_R1_T1,0.8,54.69119519286263,0.45531320282529214,5.5,0.253106726838562,25.895567352131916,57.094759796237526,3.0,0.2698410558857397
758,P9_D1_G4_M1_R1_T1,0.9,53.9451168244679,0.12885433366326796,4.0,0.20220647598673,25.136630040476433,52.86889830741582,5.0,0.28343769823657156
759,P9_D1_G4_M1_R1_T1,1.0,54.61182485915228,0.03012179228491976,5.2,0.2329393994059707,25.987245146400635,49.46333549470621,6.333333333333333,0.3760710170543037
760,P9_D1_G4_M1_R2_T1,0.1,48.89424460082836,0.008367164523588799,5.0,0.0041835822617944,9.545695897636975,51.36199585949698,,0.0041835822617944
761,P9_D1_G4_M1_R2_T1,0.2,48.97827463273737,0.012550746785383218,4.0,0.009761691944186949,15.630592974166703,52.079517242829716,4.5,0.0041835822617944
762,P9_D1_G4_M1_R2_T1,0.3,49.740330762111604,0.08646070007708455,,0.0204995530827926,20.207702481555465,53.0814094164951,,0.008018532668439266
763,P9_D1_G4_M1_R2_T1,0.4,54.13589432526351,0.4594967850870865,5.0,0.18303172395350562,22.72467067007172,56.24738437807253,5.5,0.3172549881860764
764,P9_D1_G4_M1_R2_T1,0.5,51.00357845269091,0.05055161899668246,5.666666666666667,0.06861074909342837,18.832210506383724,53.80110231407529,5.5,0.060313310940869454
765,P9_D1_G4_M1_R2_T1,0.6,53.417146242341495,0.20883048123457115,6.5,0.12411294043323429,19.995706298133715,55.43656562043691,5.0,0.16525149934087932
766,P9_D1_G4_M1_R2_T1,0.7,53.66672222032102,0.18303172395350556,,0.15897612594818772,23.064367069741685,55.314695085622674,,0.20220647598673
767,P9_D1_G4_M1_R2_T1,0.8,52.29202545834684,0.2858781212226183,7.0,0.11330535292359868,23.441817389016776,55.39529526015266,6.0,0.09552512831097242
768,P9_D1_G4_M1_R2_T1,0.9,55.16530547005099,0.2227757554405525,7.0,0.3171155354440166,26.027194113707072,55.50652789553291,5.75,0.49052502019539507
769,P9_D1_G4_M1_R2_T1,1.0,52.85691796890291,0.27981992832985586,5.333333333333333,0.2666179899595614,19.63954141600202,54.37504006547357,5.666666666666667,0.3320853137526716
770,P9_D1_G4_M6_R1_T1,0.1,50.92587828398015,0.0041835822617944,4.0,0.0048808459720934665,19.126025354001836,44.6601516187129,,0.016037065336878566
771,P9_D1_G4_M6_R1_T1,0.2,49.391494239465636,0.016734329047177626,5.0,0.0041835822617944,17.008176322996636,49.198454733878215,,0.0041835822617944
772,P9_D1_G4_M6_R1_T1,0.3,49.57673014866372,0.0047065300445187,,0.0062753733926916005,19.628873047967996,49.54617426168935,,0.0041835822617944
773,P9_D1_G4_M6_R1_T1,0.4,54.42486519822057,0.0083671645235888,4.0,0.20081194856613185,25.55030065773587,49.6102945507602,3.6666666666666665,0.23288607923988902
774,P9_D1_G4_M6_R1_T1,0.5,53.83882061549625,0.4429367719674836,4.0,0.1750131912850663,24.13242555180898,54.92529845488221,,0.2809972752505248
775,P9_D1_G4_M6_R1_T1,0.6,55.55106129401887,0.2405559800531788,4.666666666666667,0.21963806874420677,25.883142306682352,55.17879832029202,2.0,0.3088878236624876
776,P9_D1_G4_M6_R1_T1,0.7,54.95648929688986,0.2740246381475341,,0.16455423563058025,25.556692261035764,54.81438933189228,,0.19314204775284205
777,P9_D1_G4_M6_R1_T1,0.8,53.65762656163802,0.30592445289371656,5.5,0.137012319073767,25.003973585602633,53.9759741500294,3.5,0.13805821463921564
778,P9_D1_G4_M6_R1_T1,0.9,54.72889063285768,0.5271313649860961,5.0,0.2496204082870667,25.809633476913266,55.62991274485251,4.0,0.39953210600136657
779,P9_D1_G4_M6_R1_T1,1.0,55.8796492912179,0.05019278328235784,6.0,0.2626553659823798,26.013194167477163,49.27244139979929,4.666666666666667,0.2945067596375693
780,P9_D1_G4_M6_R2_T1,0.1,48.40199256244072,0.013248010495682284,4.0,0.00543865694033272,14.27411113968147,52.258413900706806,,0.0041835822617944
781,P9_D1_G4_M6_R2_T1,0.2,49.40074720337901,0.02928507583256084,4.0,0.010458955654486,18.812376887078038,53.82853464846461,3.5,0.0041835822617944
782,P9_D1_G4_M6_R2_T1,0.3,52.75579434868339,0.06484552505781335,,0.19286314226872245,18.0044873183219,54.06514687138811,,0.1861694106498514
783,P9_D1_G4_M6_R2_T1,0.4,53.86175635926093,0.25554714982460874,6.0,0.21838299406566838,20.517201318566045,55.410867491286446,5.0,0.31063098293823527
784,P9_D1_G4_M6_R2_T1,0.5,52.39276066607175,0.2439028458626143,6.0,0.03472373277289362,14.190176072129765,55.60577994491289,,0.07153925667668445
785,P9_D1_G4_M6_R2_T1,0.6,50.85459460266498,0.1476804538413428,,0.01464253791628042,19.75077571041586,54.89748691675462,5.0,0.023428060666048682
786,P9_D1_G4_M6_R2_T1,0.7,52.22027046542513,0.1527007525554961,,0.08660015281914435,20.387852497537537,54.598775439841894,,0.08890112306313125
787,P9_D1_G4_M6_R2_T1,0.8,52.71040982872891,0.24683135344587043,,0.09789582492598926,23.125783092743045,55.61436091448486,5.5,0.12425239317529406
788,P9_D1_G4_M6_R2_T1,0.9,53.863374635493074,0.29577926590886505,4.5,0.2518516521600237,25.390321639813553,55.70888989281269,3.0,0.34598225305039804
789,P9_D1_G4_M6_R2_T1,1.0,55.4647568263008,0.38461287613655465,3.3333333333333335,0.31249964968183674,25.76696704327889,55.99944875800401,4.0,0.506423739558008
790,P9_D5_G4_M5_R1_T1,0.1,45.460632323804454,0.053863621620603055,,0.0041835822617944,16.181185519727205,52.79819945197077,,0.0041835822617944
791,P9_D5_G4_M5_R1_T1,0.2,48.010070748484445,0.050202987141532936,,0.0041835822617944,18.088266681454577,53.35186336913237,5.0,0.005229477827243
792,P9_D5_G4_M5_R1_T1,0.3,49.72809610069285,0.06554278876811247,,0.013945274205981332,19.68680337813984,54.04435663281455,,0.0078442167408645
793,P9_D5_G4_M5_R1_T1,0.4,49.75295308135821,0.14224179690101005,3.0,0.03137686696345805,21.666953878430412,54.825096416657324,5.5,0.0062753733926916005
794,P9_D5_G4_M5_R1_T1,0.5,52.82569720651277,0.1227184130126361,4.0,0.14224179690101005,22.830382675632176,53.84830196810491,,0.14328769246645867
795,P9_D5_G4_M5_R1_T1,0.6,52.78130667876148,0.14154453319071095,,0.18756393807044955,25.152960675441918,54.3828639955373,3.0,0.20028900078340758
796,P9_D5_G4_M5_R1_T1,0.7,53.75384382273059,0.17222413644387,,0.13701231907376704,25.515396141536556,54.2305401349584,,0.22957407661596846
797,P9_D5_G4_M5_R1_T1,0.8,53.129200878442624,0.11225945735815007,5.0,0.14015000577011283,25.039237720371215,53.37327227239334,5.0,0.2672263169721182
798,P9_D5_G4_M5_R1_T1,0.9,55.42991575819309,0.4525241479840958,,0.2405559800531788,25.53025279020312,55.467770877430134,,0.7791921962592097
799,P9_D5_G4_M5_R1_T1,1.0,50.28455760800492,0.40953559100638304,6.0,0.3725255883649615,26.110578904814044,55.77645738637244,5.0,0.07535428526303509
800,P9_D5_G4_M5_R2_T1,0.1,49.14948213240814,0.014991169771429952,,0.0041835822617944,7.90951629573086,52.242124008315265,,0.004880845972093467
801,P9_D5_G4_M5_R2_T1,0.2,48.7973547399659,0.02719328470166364,,0.00543865694033272,12.611934167562612,53.74816746412394,4.0,0.0041835822617944
802,P9_D5_G4_M5_R2_T1,0.3,52.565542797662786,0.15186403610313723,,0.1547925436863933,22.595720522009223,54.79048202527484,,0.24390284586261432
803,P9_D5_G4_M5_R2_T1,0.4,52.60194315582127,0.2447395623149732,4.0,0.10291612364014255,21.119149839765093,55.280193960415765,4.5,0.3113282466485343
804,P9_D5_G4_M5_R2_T1,0.5,50.485972595437275,0.11714030333024357,,0.0062753733926916005,14.91624102283178,54.11809770470685,6.0,0.05898850989130122
805,P9_D5_G4_M5_R2_T1,0.6,49.919519016414654,0.05689671876040399,5.0,0.010458955654486,17.426543584443273,53.63435246700476,,0.010458955654486
806,P9_D5_G4_M5_R2_T1,0.7,53.367132786841246,0.2632170506378985,,0.12006881091349966,19.74575737037878,55.306429350630786,,0.27018968774088925
807,P9_D5_G4_M5_R2_T1,0.8,52.206654050071826,0.3100034455989661,4.0,0.1489355285198811,20.081092807121433,55.06787007536237,4.0,0.2589637420050742
808,P9_D5_G4_M5_R2_T1,0.9,52.807092826131495,0.2769531457307902,,0.15939448417436716,24.39771198726111,55.60007402254887,,0.1890979182331075
809,P9_D5_G4_M5_R2_T1,1.0,54.41487896808358,0.3199222985699189,5.0,0.3593042588786019,25.40167745785783,55.612361284263095,5.666666666666667,0.3980601048351796
810,P9_D5_G4_M6_R1_T1,0.1,48.73778909504856,0.0257987572810655,,0.0041835822617944,15.888365813820352,52.33721666763439,,0.0055781096823925335
811,P9_D5_G4_M6_R1_T1,0.2,48.55081219389381,0.023009702439869235,,0.0041835822617944,16.458326635310225,52.22510399585669,4.0,0.0041835822617944
812,P9_D5_G4_M6_R1_T1,0.3,48.27234050854337,0.0041835822617944,,0.0041835822617944,18.032238340726334,50.801151090325334,,0.0041835822617944
813,P9_D5_G4_M6_R1_T1,0.4,52.70956381638515,0.18128856467775792,2.0,0.11295672106844912,24.02735919877011,54.79919931786879,1.0,0.12202114930233708
814,P9_D5_G4_M6_R1_T1,0.5,53.521334640709604,0.29494254945650616,,0.1004059742830659,23.679856211718114,55.04487062388395,,0.19383931146314115
815,P9_D5_G4_M6_R1_T1,0.6,54.51131678390184,0.2677492647548425,4.0,0.1255074678538324,25.150837649111295,55.04156407750995,5.0,0.22870249697809464
816,P9_D5_G4_M6_R1_T1,0.7,52.92388243691425,0.1868666743601505,,0.09413060089037427,25.129430052651298,54.49476483664534,,0.09482786460067334
817,P9_D5_G4_M6_R1_T1,0.8,54.76134487609784,0.28727264864321644,,0.21754627761330955,25.51285421556912,54.87422456802525,3.5,0.35351270112162797
818,P9_D5_G4_M6_R1_T1,0.9,54.45445456615092,0.3597880745143196,5.0,0.2942452857462072,26.080461257403908,55.297959327240136,,0.5152778819110121
819,P9_D5_G4_M6_R1_T1,1.0,55.827080807148945,0.26773183316208504,6.0,0.30267055557898753,26.233600625840513,55.22624016441463,4.5,0.33796372038195877
820,P9_D5_G4_M6_R2_T1,0.1,48.79553879042666,0.016734329047177615,,0.0041835822617944,9.428148282528289,52.78234618259446,,0.005229477827243
821,P9_D5_G4_M6_R2_T1,0.2,49.376302171463145,0.024683135344587,,0.0041835822617944,2.7565423959598143,53.66449206774248,,0.0041835822617944
822,P9_D5_G4_M6_R2_T1,0.3,50.680298484824206,0.026356568249304758,,0.08534507814060603,17.361520459601387,53.47350032016429,,0.04225418084412356
823,P9_D5_G4_M6_R2_T1,0.4,53.881135873584775,0.20206702324467019,4.0,0.18250877617078126,19.968733179269357,55.2570727544732,4.333333333333333,0.2627289660406892
824,P9_D5_G4_M6_R2_T1,0.5,50.8574924516023,0.13554806528213897,,0.01589761259481874,19.806784251485066,54.64921645485913,,0.04183582261794412
825,P9_D5_G4_M6_R2_T1,0.6,51.56803416330106,0.18449597774513363,,0.00460194048797384,15.961893898502648,55.64943251110577,,0.02844835938020198
826,P9_D5_G4_M6_R2_T1,0.7,52.96967134809662,0.17738388790008314,,0.06170783836146757,22.077628087575704,55.38035535128099,,0.10626298944957809
827,P9_D5_G4_M6_R2_T1,0.8,54.88224586984135,0.4702346462256922,5.0,0.27988165331404635,24.558421107222596,56.12767874413386,5.5,0.4447147944287463
828,P9_D5_G4_M6_R2_T1,0.9,53.62999406100555,0.18282254484041588,,0.2589637420050742,23.66548159626432,55.458170856059255,5.0,0.196210008078158
829,P9_D5_G4_M6_R2_T1,1.0,55.626687859434675,0.3823035625661198,6.0,0.3243583622347482,26.00536011016551,56.17744971178868,4.5,0.5138450432975403
830,P9_D6_G4_M6_R1_T1,0.1,49.19698503226366,0.029982339542859903,,0.0041835822617944,15.276396838576852,53.63851975984196,,0.006972637102990666
831,P9_D6_G4_M6_R1_T1,0.2,48.51680640522873,0.018128856467775765,,0.0041835822617944,14.299225787597408,52.14122663860828,4.0,0.0041835822617944
832,P9_D6_G4_M6_R1_T1,0.3,48.93878782421342,0.025101493570766464,,0.0041835822617944,16.6392632617637,51.74852082277965,,0.0048808459720934665
833,P9_D6_G4_M6_R1_T1,0.4,50.68758690653493,0.14851717029370168,3.5,0.0327713943840562,20.158289001360192,55.144282271163284,2.0,0.01882612017807483
834,P9_D6_G4_M6_R1_T1,0.5,53.88255005060275,0.25519851796945925,4.0,0.242647771184076,25.18982362141488,55.2822390202816,,0.20220647598672994
835,P9_D6_G4_M6_R1_T1,0.6,52.97882310235943,0.2604279957967023,5.0,0.07844216740864525,23.53886188186715,55.39299126775429,5.0,0.1809399328226084
836,P9_D6_G4_M6_R1_T1,0.7,53.776356330911334,0.23916145263258068,,0.141544533190711,24.222984028986602,54.86080802176813,,0.24892314457676765
837,P9_D6_G4_M6_R1_T1,0.8,52.88134374810181,0.23358334295018812,6.0,0.1408472694804119,24.32519044093401,55.00381328685995,5.0,0.15758159852758957
838,P9_D6_G4_M6_R1_T1,0.9,54.161378921856596,0.35002638257013263,5.0,0.30017202728374914,25.23944479392447,55.202643899353795,,0.46228583992828276
839,P9_D6_G4_M6_R1_T1,1.0,55.14568629730624,0.3286095670546535,5.5,0.27822833378558715,25.99697833825553,55.912873427473436,5.5,0.4850611175000342
840,P9_D6_G4_M6_R1_T2,0.1,49.27799952711532,0.045322141169439424,,0.0076699008132897345,18.923435754302847,54.46653033283817,,0.0041835822617944
841,P9_D6_G4_M6_R1_T2,0.2,48.87502491931108,0.03137686696345807,3.3333333333333335,0.0041835822617944,16.785356910404705,52.638587999101425,4.0,0.0041835822617944
842,P9_D6_G4_M6_R1_T2,0.3,49.38877398773507,0.020220647598672967,,0.017431592757476667,20.695903868789998,51.73827435688519,,0.006972637102990666
843,P9_D6_G4_M6_R1_T2,0.4,50.559907040865,0.15409527997609423,6.0,0.0355604492252525,21.51733644939547,54.564173298947345,3.0,0.014642537916280432
844,P9_D6_G4_M6_R1_T2,0.5,53.2536283338188,0.2475286171561695,2.0,0.18930709734619725,24.977533494675573,54.69786987980874,,0.1729214001541691
845,P9_D6_G4_M6_R1_T2,0.6,53.79107390822109,0.22800523326779554,3.0,0.0951764964558229,21.55240690011331,54.64017349776231,4.5,0.1934906796079916
846,P9_D6_G4_M6_R1_T2,0.7,54.58674835702737,0.23358334295018812,,0.16734329047177657,25.518900154791325,54.65191070354545,,0.27541916556813223
847,P9_D6_G4_M6_R1_T2,0.8,52.84881184838161,0.29982339542859965,5.0,0.13945274205981376,24.860505586360038,55.17007354478533,5.5,0.17013234531297283
848,P9_D6_G4_M6_R1_T2,0.9,54.263767635862195,0.2558957816797583,,0.303309713980095,25.44588146542111,54.597289924107194,6.0,0.44624877459140416
849,P9_D6_G4_M6_R1_T2,1.0,55.267785359400584,0.36020282620406646,5.666666666666667,0.3548804107072146,26.14497371054328,55.44322800183872,5.5,0.4427925105101803
850,P9_D6_G4_M6_R2_T1,0.1,48.65334176049046,0.0041835822617944,4.0,0.0041835822617944,9.721196786262803,46.09444032591342,,0.0041835822617944
851,P9_D6_G4_M6_R2_T1,0.2,49.55306130297016,0.0041835822617944,3.0,0.0041835822617944,8.991158463633486,48.235993987313584,,0.0041835822617944
852,P9_D6_G4_M6_R2_T1,0.3,52.05818735626555,0.0041835822617944,,0.1527007525554961,20.50383596352777,49.05639010143951,,0.15019060319841945
853,P9_D6_G4_M6_R2_T1,0.4,53.61032722872424,0.2495207991855954,3.6666666666666665,0.15322370033822041,19.30974220619207,52.331077327530025,3.3333333333333335,0.2798816533140463
854,P9_D6_G4_M6_R2_T1,0.5,50.86437140831167,0.1537466481209447,5.0,0.0041835822617944,9.08109522051096,52.42140834647779,,0.03305029986817584
855,P9_D6_G4_M6_R2_T1,0.6,51.25167281273531,0.07077226659535546,3.0,0.008785522749768241,15.407146610648505,51.678797738215174,,0.03095850873727864
856,P9_D6_G4_M6_R2_T1,0.7,52.42900910292817,0.07231620766816053,,0.0376522403561497,18.623597078278014,52.18505192613909,,0.05940686811748064
857,P9_D6_G4_M6_R2_T1,0.8,54.33075851219553,0.30052065913889875,4.333333333333333,0.17027179805503262,22.765275047057195,52.70179964593017,3.0,0.3288295657770409
858,P9_D6_G4_M6_R2_T1,0.9,54.49184705802038,0.5546732815429094,5.0,0.3321764315864765,23.651444153934726,55.461675228994686,3.0,0.29536090768268564
859,P9_D6_G4_M6_R2_T1,1.0,55.398498178059846,0.30188794969581334,5.0,0.3468015379099994,25.891953671053226,52.24770367172421,4.333333333333333,0.5151955128463338
860,P9_D6_G4_M6_R2_T2,0.1,48.78467252463469,0.018826120178074834,4.0,0.0041835822617944,8.15457130014488,52.5842504518549,,0.0041835822617944
861,P9_D6_G4_M6_R2_T2,0.2,54.4431322990195,0.03556044922525248,4.0,0.0041835822617944,10.189299543946387,53.51379170213767,,0.0216151750192711
862,P9_D6_G4_M6_R2_T2,0.3,55.56052599115626,0.06610059973635171,,0.14956306585915027,22.082026375753248,53.60774363333553,,0.04323035003854223
863,P9_D6_G4_M6_R2_T2,0.4,56.04662332609925,0.30540150511099223,5.0,0.1719452309597504,21.186663398740052,55.50328730283731,4.0,0.22312438729570208
864,P9_D6_G4_M6_R2_T2,0.5,57.01839431604723,0.16274134998380269,,0.0062753733926916005,15.045088567079919,54.49709929392797,5.5,0.24384308040173153
865,P9_D6_G4_M6_R2_T2,0.6,56.415064069391065,0.10500791477103974,5.0,0.0083671645235888,17.007886592846965,54.581044679465734,,0.11679167147509402
866,P9_D6_G4_M6_R2_T2,0.7,56.91580532973244,0.17738388790008314,,0.09915089960452758,21.346970391508655,54.86403579547046,,0.2297483925435432
867,P9_D6_G4_M6_R2_T2,0.8,57.771092556481165,0.38949150857306,5.333333333333333,0.17727929834353828,24.565462326023518,55.88740085265606,4.0,0.3814032495335908
868,P9_D6_G4_M6_R2_T2,0.9,57.25577313832258,0.19704672453051691,3.5,0.17571045499536536,20.282637200144034,55.14478208246921,4.0,0.34758595958408584
869,P9_D6_G4_M6_R2_T2,1.0,52.39259533986509,0.39925183333350117,5.666666666666667,0.38037960706527935,26.065951063257877,55.849449716571954,4.0,0.1734734005914892
